mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_epochs,param_model__dropout_rate1,param_model__dropout_rate2,param_model__dropout_rate3,param_model__kernel_regularizer_type,param_model__learning_rate,param_model__optimizer_name,param_model__kernel_regularizer_strength,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
57.00786483287811,0.2913001775741577,0.13968920707702637,0.0007364749908447266,8,200,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 8, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.9047619047619048,0.9047619047619048,0.9047619047619048,0.0,31
40.38233721256256,9.130943179130554,0.13878917694091797,4.267692565917969e-05,8,200,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 8, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8666666666666667,0.9047619047619048,0.8857142857142857,0.019047619047619035,85
69.27682149410248,1.7646771669387817,0.1413402557373047,0.0036411285400390625,8,250,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 8, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8857142857142857,0.9619047619047619,0.9238095238095239,0.038095238095238126,6
70.73000061511993,0.9331921339035034,0.14420902729034424,0.0028814077377319336,8,250,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 8, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.9333333333333333,0.9142857142857143,0.9238095238095239,0.009523809523809545,6
24.426273584365845,1.7943196296691895,0.14253950119018555,0.0012826919555664062,8,250,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 8, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.9047619047619048,0.9428571428571428,0.9238095238095239,0.019047619047619035,6
68.38676738739014,2.5447981357574463,0.14068317413330078,0.0004222393035888672,8,300,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 8, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8761904761904762,0.9619047619047619,0.9190476190476191,0.04285714285714287,10
82.12171542644501,0.007043242454528809,0.14418256282806396,0.006369233131408691,8,300,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 8, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.8761904761904762,0.8952380952380953,0.8857142857142857,0.009523809523809545,85
26.858821988105774,2.615592122077942,0.13894402980804443,0.0004311800003051758,8,300,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 8, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8666666666666667,0.9714285714285714,0.9190476190476191,0.05238095238095236,10
17.469030022621155,0.028307080268859863,0.12474203109741211,0.00119781494140625,16,100,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 16, 'epochs': 100, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8380952380952381,0.8666666666666667,0.8523809523809525,0.01428571428571429,145
23.729068756103516,6.421979904174805,0.14287734031677246,0.013336658477783203,16,100,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 16, 'epochs': 100, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.8857142857142857,0.8761904761904762,0.8809523809523809,0.004761904761904745,95
18.08629560470581,0.0744485855102539,0.14359331130981445,0.003492116928100586,16,100,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 16, 'epochs': 100, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8666666666666667,0.9523809523809523,0.9095238095238095,0.042857142857142816,23
25.910791397094727,0.8724048137664795,0.1399918794631958,0.002272486686706543,16,150,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 16, 'epochs': 150, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8761904761904762,0.8761904761904762,0.8761904761904762,0.0,102
26.04750680923462,0.409435510635376,0.16778850555419922,0.03356671333312988,16,150,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 16, 'epochs': 150, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.8761904761904762,0.819047619047619,0.8476190476190476,0.02857142857142858,152
25.05801224708557,0.9597346782684326,0.13598954677581787,0.001534104347229004,16,150,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 16, 'epochs': 150, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8666666666666667,0.9904761904761905,0.9285714285714286,0.06190476190476191,4
33.0685350894928,0.6566569805145264,0.13524293899536133,0.0015997886657714844,16,200,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 16, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8666666666666667,0.9333333333333333,0.9,0.033333333333333326,47
32.838252782821655,0.1268599033355713,0.1364452838897705,0.002970457077026367,16,200,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 16, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.8666666666666667,0.8380952380952381,0.8523809523809525,0.01428571428571429,145
25.472370266914368,4.311606287956238,0.16743052005767822,0.03583872318267822,16,200,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 16, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8761904761904762,0.9714285714285714,0.9238095238095239,0.047619047619047616,6
40.27619659900665,0.8271993398666382,0.13599956035614014,0.001690506935119629,16,250,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 16, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8666666666666667,0.9333333333333333,0.9,0.033333333333333326,47
40.03130769729614,0.23901939392089844,0.13489091396331787,0.0042160749435424805,16,250,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 16, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.8761904761904762,0.8666666666666667,0.8714285714285714,0.004761904761904745,114
19.109922170639038,0.741973876953125,0.13475501537322998,0.0007230043411254883,16,250,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 16, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8857142857142857,0.9333333333333333,0.9095238095238095,0.023809523809523836,23
45.658822894096375,1.9351168870925903,0.13294410705566406,0.0018286705017089844,16,300,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 16, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.9047619047619048,0.8952380952380953,0.9,0.004761904761904745,47
49.51139044761658,0.9501347541809082,0.15706324577331543,0.023324251174926758,16,300,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 16, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.8857142857142857,0.8476190476190476,0.8666666666666667,0.019047619047619035,124
19.58051884174347,1.496806025505066,0.1326833963394165,0.0020369291305541992,16,300,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 16, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8857142857142857,0.8857142857142857,0.8857142857142857,0.0,85
12.865883469581604,0.11849319934844971,0.12666475772857666,0.0002537965774536133,32,100,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 32, 'epochs': 100, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8285714285714286,0.819047619047619,0.8238095238095238,0.0047619047619048005,171
12.724772453308105,0.32822704315185547,0.12745511531829834,0.0013159513473510742,32,100,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 32, 'epochs': 100, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.6190476190476191,0.8380952380952381,0.7285714285714286,0.10952380952380952,197
12.545880913734436,0.24402940273284912,0.12583613395690918,0.002069234848022461,32,100,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 32, 'epochs': 100, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.819047619047619,0.8666666666666667,0.8428571428571429,0.023809523809523836,156
17.57561719417572,0.1180349588394165,0.12690162658691406,0.0005624294281005859,32,150,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 32, 'epochs': 150, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.7142857142857143,0.9047619047619048,0.8095238095238095,0.09523809523809523,179
18.129080057144165,0.450164794921875,0.1324831247329712,0.010706543922424316,32,150,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 32, 'epochs': 150, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.8,0.8571428571428571,0.8285714285714285,0.028571428571428525,168
16.82841384410858,0.9307397603988647,0.12472498416900635,0.0009447336196899414,32,150,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 32, 'epochs': 150, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8476190476190476,0.9619047619047619,0.9047619047619048,0.05714285714285716,31
23.631669282913208,0.45731425285339355,0.12221062183380127,0.0007346868515014648,32,200,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 32, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8666666666666667,0.8761904761904762,0.8714285714285714,0.004761904761904745,114
24.327594876289368,0.19157588481903076,0.12278413772583008,0.0008368492126464844,32,200,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 32, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.6571428571428571,0.8,0.7285714285714286,0.07142857142857145,197
13.324812531471252,1.939916729927063,0.12566184997558594,0.005135536193847656,32,200,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 32, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.9047619047619048,0.8761904761904762,0.8904761904761904,0.01428571428571429,71
29.26651906967163,0.06363749504089355,0.1233597993850708,0.0005878210067749023,32,250,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 32, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8571428571428571,0.8666666666666667,0.861904761904762,0.0047619047619048005,133
29.141634821891785,0.3062068223953247,0.12126433849334717,0.0003911256790161133,32,250,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 32, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.8380952380952381,0.8571428571428571,0.8476190476190476,0.00952380952380949,152
11.846870422363281,3.3458633422851562,0.1217339038848877,0.00016999244689941406,32,250,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 32, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8095238095238095,0.41904761904761906,0.6142857142857143,0.19523809523809524,214
34.993245124816895,0.3481736183166504,0.12302124500274658,0.00041854381561279297,32,300,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 32, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8857142857142857,0.9238095238095239,0.9047619047619048,0.01904761904761909,31
35.60191762447357,0.2164241075515747,0.1235039234161377,0.002440214157104492,32,300,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 32, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.8666666666666667,0.8571428571428571,0.861904761904762,0.0047619047619048005,133
14.100690126419067,1.1446399688720703,0.12072837352752686,0.0005761384963989258,32,300,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 32, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.819047619047619,0.9333333333333333,0.8761904761904762,0.05714285714285716,102
9.200537919998169,0.008076667785644531,0.11693310737609863,0.0008983612060546875,64,100,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 64, 'epochs': 100, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.6761904761904762,0.6666666666666666,0.6714285714285715,0.0047619047619048005,206
9.315949320793152,0.1309725046157837,0.11692166328430176,0.0007245540618896484,64,100,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 64, 'epochs': 100, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.34285714285714286,0.3904761904761905,0.3666666666666667,0.023809523809523808,225
8.993833184242249,0.05863749980926514,0.11823320388793945,0.0003876686096191406,64,100,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 64, 'epochs': 100, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8380952380952381,0.8476190476190476,0.8428571428571429,0.004761904761904745,156
13.149294257164001,0.08594405651092529,0.11840617656707764,0.002678990364074707,64,150,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 64, 'epochs': 150, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.5904761904761905,0.8,0.6952380952380952,0.10476190476190478,202
13.370383739471436,0.1271202564239502,0.12011110782623291,0.004339098930358887,64,150,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 64, 'epochs': 150, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.7619047619047619,0.7714285714285715,0.7666666666666666,0.0047619047619048005,192
12.045777320861816,1.235503911972046,0.11902260780334473,0.0037326812744140625,64,150,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 64, 'epochs': 150, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8761904761904762,0.5904761904761905,0.7333333333333334,0.14285714285714285,196
17.195451259613037,0.23522114753723145,0.11786317825317383,0.0017557144165039062,64,200,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 64, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8380952380952381,0.8761904761904762,0.8571428571428572,0.019047619047619035,139
17.170614361763,0.267206072807312,0.11772668361663818,0.0008271932601928711,64,200,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 64, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.7619047619047619,0.5333333333333333,0.6476190476190475,0.11428571428571427,208
15.157731294631958,1.4673771858215332,0.11884868144989014,0.0022047758102416992,64,200,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 64, 'epochs': 200, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.9333333333333333,0.8857142857142857,0.9095238095238095,0.023809523809523836,23
20.906418800354004,0.17902469635009766,0.11778521537780762,0.0002636909484863281,64,250,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 64, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8476190476190476,0.9238095238095239,0.8857142857142857,0.038095238095238126,85
21.03706204891205,0.27047669887542725,0.11784029006958008,0.0007088184356689453,64,250,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 64, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.6857142857142857,0.9047619047619048,0.7952380952380953,0.10952380952380952,184
10.659618616104126,1.8399343490600586,0.11635696887969971,0.0009711980819702148,64,250,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 64, 'epochs': 250, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8476190476190476,0.7047619047619048,0.7761904761904762,0.0714285714285714,189
25.359018683433533,0.07391774654388428,0.11756575107574463,0.0007940530776977539,64,300,0.1,0.1,0.1,l2,0.001,adam,0.001,"{'batch_size': 64, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.001, 'model__optimizer_name': 'adam'}",0.8571428571428571,0.9047619047619048,0.8809523809523809,0.023809523809523836,95
25.554063320159912,0.16725635528564453,0.11924862861633301,0.0020275115966796875,64,300,0.1,0.1,0.1,l2,0.0005,adam,0.001,"{'batch_size': 64, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.0005, 'model__optimizer_name': 'adam'}",0.8285714285714286,0.7238095238095238,0.7761904761904762,0.05238095238095242,189
9.653255343437195,1.357533574104309,0.1167910099029541,8.821487426757812e-05,64,300,0.1,0.1,0.1,l2,0.005,adam,0.001,"{'batch_size': 64, 'epochs': 300, 'model__dropout_rate1': 0.1, 'model__dropout_rate2': 0.1, 'model__dropout_rate3': 0.1, 'model__kernel_regularizer_strength': 0.001, 'model__kernel_regularizer_type': 'l2', 'model__learning_rate': 0.005, 'model__optimizer_name': 'adam'}",0.8285714285714286,0.4,0.6142857142857143,0.2142857142857143,214
